alpha = 0.25, gamma = 0.75, trial = 51, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 51, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 51, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 51, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 51, reward = 2.0
Primary agent ran out of time! Trial aborted.
alpha = 0.25, gamma = 0.75, trial = 51, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 52, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 52, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 52, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 52, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 52, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 52, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 52, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 53, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 53, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 54, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 54, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.25, gamma = 0.75, trial = 54, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 55, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 55, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 55, reward = -0.5
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 55, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 56, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 56, reward = -0.5
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 56, reward = 9.5
alpha = 0.25, gamma = 0.75, trial = 57, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 57, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 57, reward = -0.5
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 57, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 58, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 58, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 58, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 58, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 58, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 58, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 58, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 59, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 59, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 59, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 59, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 59, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 60, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 60, reward = 2.0
Primary agent ran out of time! Trial aborted.
alpha = 0.25, gamma = 0.75, trial = 60, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 61, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 61, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 61, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 61, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 61, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 61, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 61, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 62, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 62, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 63, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
Primary agent ran out of time! Trial aborted.
alpha = 0.25, gamma = 0.75, trial = 63, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 64, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 64, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 64, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 64, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 64, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 65, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 65, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 65, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 65, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 66, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 66, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 66, reward = 0.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 66, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 67, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 67, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 67, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 68, reward = 0.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 68, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 69, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 69, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 69, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 69, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 69, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 69, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 70, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 70, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 70, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 70, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 70, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 70, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 70, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 71, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 71, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 71, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 71, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 71, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 72, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 72, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 72, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 73, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 73, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 73, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 73, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 73, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 73, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 73, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = -1.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 74, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 74, reward = 2.0
Primary agent has reached destination!
alpha = 0.25, gamma = 0.75, trial = 74, reward = 12.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = 0.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 75, reward = -0.5
Primary agent ran out of time! Trial aborted.
alpha = 0.25, gamma = 0.75, trial = 75, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 76, reward = -0.5
alpha = 0.25, gamma = 0.75, trial = 76, reward = 2.0
alpha = 0.25, gamma = 0.75, trial = 76, reward = -0.5
